70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1150.000000
"SPAN",1100.000000
"START WL", 600.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL", +6.4
"LSCL",10.0
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",      27501
"SMPLINTVL",0.0400
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
 634.9600, -53.833
 635.0000, -56.499
 635.0400, -52.181
 635.0800, -54.805
 635.1200, -53.539
 635.1600, -54.766
 635.2000, -55.203
 635.2400, -55.181
 635.2800, -52.594
 635.3200, -53.075
 635.3600, -54.162
 635.4000, -51.559
 635.4400, -65.351
 635.4800, -50.243
 635.5200, -51.926
 635.5600, -50.523
 635.6000, -48.490
 635.6400, -50.876
 635.6800, -52.724
 635.7200, -51.360
 635.7600, -51.150
 635.8000, -50.021
 635.8400, -49.968
 635.8800, -51.637
 635.9200, -51.429
 635.9600, -51.767
 636.0000, -53.151
 636.0400, -51.593
 636.0800, -55.769
 636.1200, -53.243
 636.1600, -58.157
 636.2000, -50.982
 636.2400, -54.737
 636.2800, -52.689
 636.3200, -54.066
 636.3600, -50.454
 636.4000, -54.703
 636.4400, -51.177
 636.4800, -55.251
 636.5200, -53.488
 636.5600, -57.361
 636.6000, -51.620
 636.6400, -54.578
 636.6800, -54.951
 636.7200, -55.616
 636.7600, -50.417
 636.8000, -52.473
 636.8400, -52.463
 636.8800, -53.816
 636.9200, -50.820
 636.9600, -50.470
 637.0000, -50.561
 637.0400, -49.738
 637.0800, -48.759
 637.1200, -51.110
 637.1600, -49.900
 637.2000, -49.657
 637.2400, -49.981
 637.2800, -49.925
 637.3200, -49.299
 637.3600, -50.321
 637.4000, -49.554
 637.4400, -51.965
 637.4800, -50.128
 637.5200, -51.344
 637.5600, -51.532
 637.6000, -51.004
 637.6400, -52.013
 637.6800, -51.170
 637.7200, -53.134
 637.7600, -52.037
 637.8000, -49.014
 637.8400, -49.911
 637.8800, -52.766
 637.9200, -50.305
 637.9600, -50.499
 638.0000, -50.621
 638.0400, -50.034
 638.0800, -49.611
 638.1200, -48.087
 638.1600, -51.561
 638.2000, -49.503
 638.2400, -49.498
 638.2800, -49.806
 638.3200, -50.987
 638.3600, -54.679
 638.4000, -52.243
 638.4400, -51.668
 638.4800, -52.220
 638.5200, -51.946
 638.5600, -53.974
 638.6000, -53.754
 638.6400, -60.394
 638.6800, -52.845
 638.7200, -52.579
 638.7600, -51.958
 638.8000, -52.154
 638.8400, -52.425
 638.8800, -53.708
 638.9200, -54.254
 638.9600, -50.857
 639.0000, -50.014
 639.0400, -49.232
 639.0800, -51.239
 639.1200, -49.663
 639.1600, -49.581
 639.2000, -49.688
 639.2400, -50.400
 639.2800, -50.996
 639.3200, -52.557
 639.3600, -51.772
 639.4000, -50.405
 639.4400, -50.581
 639.4800, -52.351
 639.5200, -51.444
 639.5600, -53.656
 639.6000, -55.298
 639.6400, -51.464
 639.6800, -48.846
 639.7200, -50.058
 639.7600, -50.367
 639.8000, -49.514
 639.8400, -49.630
 639.8800, -49.507
 639.9200, -49.133
 639.9600, -50.565
 640.0000, -48.623
 640.0400, -49.578
 640.0800, -48.831
 640.1200, -49.697
 640.1600, -49.591
 640.2000, -50.338
 640.2400, -48.778
 640.2800, -51.184
 640.3200, -49.043
 640.3600, -50.735
 640.4000, -51.669
 640.4400, -50.841
 640.4800, -50.652
 640.5200, -54.629
 640.5600, -53.977
 640.6000, -52.119
 640.6400, -52.597
 640.6800, -50.973
 640.7200, -53.478
 640.7600, -50.984
 640.8000, -52.450
 640.8400, -50.334
 640.8800, -49.094
 640.9200, -50.602
 640.9600, -50.099
 641.0000, -49.768
 641.0400, -50.031
 641.0800, -48.652
 641.1200, -48.595
 641.1600, -49.520
 641.2000, -48.885
 641.2400, -49.227
 641.2800, -48.542
 641.3200, -50.064
 641.3600, -47.927
 641.4000, -48.571
 641.4400, -49.139
 641.4800, -50.118
 641.5200, -49.954
 641.5600, -51.672
 641.6000, -49.024
 641.6400, -51.255
 641.6800, -52.426
 641.7200, -50.547
 641.7600, -51.161
 641.8000, -50.195
 641.8400, -48.487
 641.8800, -48.817
 641.9200, -50.926
 641.9600, -48.618
 642.0000, -50.432
 642.0400, -48.568
 642.0800, -50.111
 642.1200, -51.405
 642.1600, -53.657
 642.2000, -50.158
 642.2400, -49.608
 642.2800, -49.756
 642.3200, -50.029
 642.3600, -49.361
 642.4000, -50.326
 642.4400, -49.845
 642.4800, -49.658
 642.5200, -50.267
 642.5600, -50.995
 642.6000, -49.471
 642.6400, -49.814
 642.6800, -48.132
 642.7200, -49.377
 642.7600, -48.573
 642.8000, -47.792
 642.8400, -47.356
 642.8800, -46.192
 642.9200, -45.218
 642.9600, -45.190
 643.0000, -45.095
 643.0400, -45.026
 643.0800, -45.486
 643.1200, -45.281
 643.1600, -46.200
 643.2000, -46.606
 643.2400, -46.705
 643.2800, -46.339
 643.3200, -47.880
 643.3600, -47.982
 643.4000, -47.333
 643.4400, -47.929
 643.4800, -48.202
 643.5200, -47.750
 643.5600, -49.349
 643.6000, -47.745
 643.6400, -47.153
 643.6800, -48.026
 643.7200, -47.082
 643.7600, -47.524
 643.8000, -46.592
 643.8400, -46.305
 643.8800, -46.571
 643.9200, -45.797
 643.9600, -46.258
 644.0000, -46.784
 644.0400, -46.904
 644.0800, -47.569
 644.1200, -47.307
 644.1600, -47.653
 644.2000, -49.253
 644.2400, -49.646
 644.2800, -47.993
 644.3200, -48.638
 644.3600, -47.572
 644.4000, -47.578
 644.4400, -47.500
 644.4800, -47.324
 644.5200, -45.599
 644.5600, -45.013
 644.6000, -45.480
 644.6400, -45.430
 644.6800, -45.485
 644.7200, -45.430
 644.7600, -45.326
 644.8000, -46.097
 644.8400, -46.315
 644.8800, -46.812
 644.9200, -46.957
 644.9600, -47.406
 645.0000, -47.670
