70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1150.000000
"SPAN",1100.000000
"START WL", 600.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL", -2.5
"LSCL",10.0
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",      27501
"SMPLINTVL",0.0400
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",0
"SWPSPD",1
"NEBWCAL0",    0
"NEBWCAL1",    0
 630.0400,-210.000
 630.0800, -57.675
 630.1200, -55.142
 630.1600, -68.308
 630.2000,-210.000
 630.2400,-210.000
 630.2800, -54.853
 630.3200,-210.000
 630.3600, -52.203
 630.4000, -59.442
 630.4400, -61.309
 630.4800, -67.032
 630.5200,-210.000
 630.5600, -57.760
 630.6000, -51.638
 630.6400, -53.536
 630.6800,-210.000
 630.7200,-210.000
 630.7600,-210.000
 630.8000,-210.000
 630.8400, -53.408
 630.8800, -56.711
 630.9200,-210.000
 630.9600,-210.000
 631.0000,-210.000
 631.0400, -54.330
 631.0800,-210.000
 631.1200, -55.814
 631.1600,-210.000
 631.2000, -55.832
 631.2400,-210.000
 631.2800,-210.000
 631.3200, -58.759
 631.3600, -54.525
 631.4000,-210.000
 631.4400, -53.799
 631.4800, -65.133
 631.5200,-210.000
 631.5600,-210.000
 631.6000,-210.000
 631.6400,-210.000
 631.6800, -54.202
 631.7200, -57.128
 631.7600,-210.000
 631.8000, -60.415
 631.8400,-210.000
 631.8800, -55.088
 631.9200,-210.000
 631.9600,-210.000
 632.0000, -57.912
 632.0400,-210.000
 632.0800, -64.156
 632.1200,-210.000
 632.1600, -54.661
 632.2000, -53.224
 632.2400, -52.302
 632.2800, -54.257
 632.3200, -67.124
 632.3600,-210.000
 632.4000,-210.000
 632.4400,-210.000
 632.4800, -57.133
 632.5200,-210.000
 632.5600,-210.000
 632.6000, -63.185
 632.6400,-210.000
 632.6800,-210.000
 632.7200,-210.000
 632.7600, -56.412
 632.8000, -57.037
 632.8400, -55.670
 632.8800,-210.000
 632.9200,-210.000
 632.9600,-210.000
 633.0000, -60.087
 633.0400,-210.000
 633.0800, -54.384
 633.1200, -68.060
 633.1600,-210.000
 633.2000, -57.405
 633.2400, -57.010
 633.2800,-210.000
 633.3200,-210.000
 633.3600,-210.000
 633.4000,-210.000
 633.4400, -57.403
 633.4800, -56.595
 633.5200, -58.948
 633.5600, -61.694
 633.6000,-210.000
 633.6400,-210.000
 633.6800, -57.623
 633.7200, -53.675
 633.7600,-210.000
 633.8000,-210.000
 633.8400, -54.569
 633.8800,-210.000
 633.9200, -56.884
 633.9600, -58.665
 634.0000, -78.001
 634.0400, -56.262
 634.0800, -53.373
 634.1200, -52.859
 634.1600, -60.366
 634.2000,-210.000
 634.2400,-210.000
 634.2800,-210.000
 634.3200,-210.000
 634.3600,-210.000
 634.4000, -54.441
 634.4400, -53.243
 634.4800, -72.478
 634.5200, -62.091
 634.5600, -55.492
 634.6000,-210.000
 634.6400, -55.799
 634.6800, -57.366
 634.7200, -60.656
 634.7600, -54.378
 634.8000,-210.000
 634.8400,-210.000
 634.8800,-210.000
 634.9200,-210.000
 634.9600, -71.691
 635.0000,-210.000
 635.0400,-210.000
 635.0800,-210.000
 635.1200,-210.000
 635.1600,-210.000
 635.2000,-210.000
 635.2400, -65.700
 635.2800, -54.389
 635.3200,-210.000
 635.3600, -53.715
 635.4000, -57.570
 635.4400,-210.000
 635.4800, -58.653
 635.5200,-210.000
 635.5600,-210.000
 635.6000, -55.559
 635.6400, -57.325
 635.6800,-210.000
 635.7200, -60.530
 635.7600, -61.341
 635.8000, -56.072
 635.8400,-210.000
 635.8800, -62.044
 635.9200, -55.069
 635.9600,-210.000
 636.0000,-210.000
 636.0400,-210.000
 636.0800,-210.000
 636.1200, -58.249
 636.1600,-210.000
 636.2000,-210.000
 636.2400, -50.841
 636.2800,-210.000
 636.3200, -54.871
 636.3600,-210.000
 636.4000, -57.670
 636.4400,-210.000
 636.4800, -59.643
 636.5200, -63.591
 636.5600,-210.000
 636.6000,-210.000
 636.6400, -56.850
 636.6800, -58.863
 636.7200,-210.000
 636.7600, -52.629
 636.8000, -61.232
 636.8400, -67.249
 636.8800, -65.235
 636.9200, -59.649
 636.9600,-210.000
 637.0000, -57.977
 637.0400, -69.905
 637.0800, -53.749
 637.1200, -54.520
 637.1600,-210.000
 637.2000,-210.000
 637.2400, -58.524
 637.2800, -58.946
 637.3200, -64.618
 637.3600,-210.000
 637.4000,-210.000
 637.4400, -59.724
 637.4800,-210.000
 637.5200,-210.000
 637.5600, -55.364
 637.6000,-210.000
 637.6400, -56.643
 637.6800, -56.196
 637.7200, -57.807
 637.7600,-210.000
 637.8000,-210.000
 637.8400, -57.114
 637.8800, -53.143
 637.9200,-210.000
 637.9600, -61.224
 638.0000, -58.990
 638.0400, -56.567
 638.0800, -64.390
 638.1200, -59.717
 638.1600, -71.454
 638.2000,-210.000
 638.2400, -62.995
 638.2800, -61.939
 638.3200, -63.506
 638.3600, -56.488
 638.4000,-210.000
 638.4400, -61.066
 638.4800, -71.519
 638.5200, -60.660
 638.5600,-210.000
 638.6000,-210.000
 638.6400, -56.310
 638.6800, -60.168
 638.7200,-210.000
 638.7600, -63.252
 638.8000, -55.955
 638.8400, -56.445
 638.8800,-210.000
 638.9200, -60.585
 638.9600,-210.000
 639.0000,-210.000
 639.0400,-210.000
 639.0800, -62.373
 639.1200, -53.989
 639.1600,-210.000
 639.2000, -57.700
 639.2400, -57.009
 639.2800, -66.047
 639.3200,-210.000
 639.3600, -55.745
 639.4000,-210.000
